# R [Bohr],Energy [au],Numerical force[au],-F_QM[au],F_MM[au]
-4.843016701146642511e+00 -1.287821186177096422e+02 5.939427350728594603e-05 -5.937932975419522429e-05 -4.633684457142683085e-05 -1.370566345207665948e-14 -7.723824723503716626e-11 -5.538461965150182174e-10 0.000000000000000000e+00
-5.032938924721020335e+00 -1.287821077463934216e+02 5.490785538011768363e-05 -5.489778979820821112e-05 -4.122153214826574399e-05 -8.566036897456590614e-13 -7.991767747987379155e-11 -5.502072046869023813e-10 0.000000000000000000e+00
-5.222861148295398159e+00 -1.287820978173820095e+02 4.959669532491555561e-05 -4.958885015709980253e-05 -3.588343434208387367e-05 -2.809659243360786413e-13 -8.252858144741651315e-11 -5.464242737933667000e-10 0.000000000000000000e+00
-5.412783371869775983e+00 -1.287820889218457125e+02 4.410072515378146533e-05 -4.409266216394193427e-05 -3.079250871843423231e-05 -4.522864826646162458e-13 -8.505725307186139226e-11 -5.424700164045404315e-10 0.000000000000000000e+00
-5.602705595444154696e+00 -1.287820810555039657e+02 3.879986031839822617e-05 -3.879631128236221070e-05 -2.617077924077571815e-05 6.715767283994659200e-13 -8.755851481335686160e-11 -5.386802346807579737e-10 0.000000000000000000e+00
-5.792627819018532520e+00 -1.287820741598623613e+02 3.389864422111185362e-05 -3.389556970914511417e-05 -2.211789056914338872e-05 4.454334442305432361e-13 -8.997754394160292264e-11 -5.346095016309615505e-10 0.000000000000000000e+00
-5.982550042592910344e+00 -1.287820681489841661e+02 2.948836456878908046e-05 -2.948706723502300708e-05 -1.862871555674217719e-05 -3.426410432617955451e-14 -9.234175169391560936e-11 -5.306141668983884341e-10 0.000000000000000000e+00
-6.172472266167288169e+00 -1.287820629269579342e+02 2.558909505301590567e-05 -2.558768575636526457e-05 -1.566947051473898208e-05 -5.482255746185743021e-14 -9.461687390923809559e-11 -5.264064121870084415e-10 0.000000000000000000e+00
-6.362394489741666881e+00 -1.287820583982177709e+02 2.218135962500550519e-05 -2.218094259208008360e-05 -1.317701849662703347e-05 6.852818653522332810e-14 -9.684402746515204427e-11 -5.222260853370632761e-10 0.000000000000000000e+00
-6.552316713316044705e+00 -1.287820544729852372e+02 1.922551272212963180e-05 -1.922518401178340033e-05 -1.109042485483249987e-05 1.644676262260946700e-13 -9.898894819323881223e-11 -5.179155699245196869e-10 0.000000000000000000e+00
-6.742238936890422529e+00 -1.287820510700003922e+02 1.667292732294307957e-05 -1.667299698170920060e-05 -9.346892247710480826e-06 3.357880321747198687e-13 -1.010859001312043984e-10 -5.135776565431697417e-10 0.000000000000000000e+00
-6.932161160464800354e+00 -1.287820481174442762e+02 1.447418501424867480e-05 -1.447412605197022690e-05 -7.892348716020408328e-06 -9.593942832673441853e-14 -1.031006191142840877e-10 -5.091026983822829403e-10 0.000000000000000000e+00
-7.122083384039179066e+00 -1.287820455526031935e+02 1.258210849190426504e-05 -1.258223739854279896e-05 -6.677411431608243638e-06 1.233506830168290248e-13 -1.050536635315386779e-10 -5.046346030206456989e-10 0.000000000000000000e+00
-7.312005607613556890e+00 -1.287820433214405966e+02 1.095390974707562072e-05 -1.095407799896371332e-05 -5.662535924746775453e-06 2.741126085332329614e-14 -1.069381804976255144e-10 -5.000500183760723328e-10 0.000000000000000000e+00
-7.501927831187934714e+00 -1.287820413774352630e+02 9.552183914654204717e-06 -9.552385248232281073e-06 -4.812778587857378862e-06 2.055844430712371892e-14 -1.087473171395298288e-10 -4.954448826512598832e-10 0.000000000000000000e+00
-7.691850054762313427e+00 -1.287820396807915415e+02 8.344042346069871057e-06 -8.344125542964465577e-06 -4.100500617265529555e-06 1.233506588624220909e-13 -1.104810733925851872e-10 -4.907164025335121761e-10 0.000000000000000000e+00
-7.881772278336691251e+00 -1.287820381974748898e+02 7.301430005897818911e-06 -7.301605314257298230e-06 -3.501529741020115817e-06 6.852814042190003580e-15 -1.121531548436992737e-10 -4.859947806483533536e-10 0.000000000000000000e+00
-8.071694501911069963e+00 -1.287820368983867070e+02 6.400341889924405344e-06 -6.400460576461976950e-06 -2.997310703114168659e-06 6.852813745233800560e-15 -1.137567086217593962e-10 -4.811772239715803356e-10 0.000000000000000000e+00
-8.261616725485447787e+00 -1.287820357586424791e+02 5.620339527277722752e-06 -5.620482042878818377e-06 -2.571513297148532440e-06 -6.852813484696246331e-15 -1.152985875020856268e-10 -4.763391128327805068e-10 0.000000000000000000e+00
-8.451538949059825612e+00 -1.287820347569382591e+02 4.944059495031938168e-06 -4.944162970355438910e-06 -2.211335854324481960e-06 -1.576147048813210156e-13 -1.167582329964694642e-10 -4.714256241509364750e-10 0.000000000000000000e+00
-8.641461172634203436e+00 -1.287820338750158840e+02 4.356698138588335490e-06 -4.356663098066897721e-06 -1.906161159117234957e-06 3.426406527051029747e-14 -1.181493507015044772e-10 -4.663682293267117783e-10 0.000000000000000000e+00
-8.831383396208581260e+00 -1.287820330972150487e+02 3.845722430708552089e-06 -3.845763650286061396e-06 -1.646312079557820007e-06 3.426406438147117596e-14 -1.194924990213608220e-10 -4.614273348668969680e-10 0.000000000000000000e+00
-9.021305619782959084e+00 -1.287820324100625839e+02 3.400472690292351012e-06 -3.400441185155206808e-06 -1.425182434515428809e-06 3.426406359603595918e-14 -1.207465610488983378e-10 -4.563630919584324838e-10 0.000000000000000000e+00
-9.211227843357336909e+00 -1.287820318019697652e+02 3.011765637866097413e-06 -3.011826962558437687e-06 -1.236106016166920465e-06 -3.944304526105059027e-31 -1.219526536346355093e-10 -4.513810846963457929e-10 0.000000000000000000e+00
-9.401150066931714733e+00 -1.287820312629574744e+02 2.671874333236451104e-06 -2.671902649014653634e-06 -1.074638878665913215e-06 2.055843737090429503e-14 -1.230696598781734909e-10 -4.462140531331052867e-10 0.000000000000000000e+00
-9.591072290506094333e+00 -1.287820307843888941e+02 2.374241513088538441e-06 -2.374211544197570030e-06 -9.361154454550773858e-07 -5.916456789157588541e-31 -1.241249910098882971e-10 -4.410470229941461836e-10 0.000000000000000000e+00
-9.780994514080472158e+00 -1.287820303587954527e+02 2.113099631658992242e-06 -2.113153300262463693e-06 -8.168116188076259697e-07 -5.916456789157588541e-30 -1.251460582609514575e-10 -4.360239031581809680e-10 0.000000000000000000e+00
-9.970916737654849982e+00 -1.287820299797283212e+02 1.883609510722729631e-06 -1.883671473300838603e-06 -7.142976850082188172e-07 -1.030449557444946671e-29 -1.260711863004422965e-10 -4.308294640859380178e-10 0.000000000000000000e+00
-1.016083896122922781e+01 -1.287820296415679024e+02 1.681658397346290674e-06 -1.681651204719892190e-06 -6.259621460171925758e-07 3.426406043144352710e-14 -1.269209335514723465e-10 -4.255322337734631606e-10 0.000000000000000000e+00
-1.035076118480360563e+01 -1.287820293394401290e+02 1.503623761326716699e-06 -1.503630779649934990e-06 -5.494057581882427083e-07 -6.852812017214427079e-15 -1.277295640620106431e-10 -4.203583549009042764e-10 0.000000000000000000e+00
-1.054068340837798345e+01 -1.287820290691014975e+02 1.346416235159797063e-06 -1.346429616053325386e-06 -4.831429481564233980e-07 6.902532920683853297e-31 -1.284628137586133660e-10 -4.151228014422068441e-10 0.000000000000000000e+00
-1.073060563195236128e+01 -1.287820288268558215e+02 1.207403517420235093e-06 -1.207426224384908414e-06 -4.256086016255173325e-07 -3.944304526105059027e-31 -1.291343882539155717e-10 -4.098941014250407363e-10 0.000000000000000000e+00
-1.092052785552673910e+01 -1.287820286094659252e+02 1.084295460879731791e-06 -1.084289324727160593e-06 -3.756607174655549012e-07 1.183291357831517708e-30 -1.297374347270891359e-10 -4.045763154067359638e-10 0.000000000000000000e+00
-1.111045007910111870e+01 -1.287820284141087086e+02 9.750977934908902462e-07 -9.750796250178235682e-07 -3.321246272875672502e-07 -2.317278909086722178e-30 -1.302788059802949136e-10 -3.992790883106775416e-10 0.000000000000000000e+00
-1.130037230267549653e+01 -1.287820282383062533e+02 8.780879874531993141e-07 -8.781128539431039989e-07 -2.939998681376358227e-07 -1.035379938102577995e-30 -1.307996188769487638e-10 -3.941463291270569820e-10 0.000000000000000000e+00
-1.149029452624987790e+01 -1.287820280798915178e+02 7.917918578188797802e-07 -7.918233145828479867e-07 -2.607595201554695817e-07 6.852811729235246590e-15 -1.312244924791804511e-10 -3.888765140825192758e-10 0.000000000000000000e+00
-1.168021674982425218e+01 -1.287820279369494472e+02 7.149360862831656136e-07 -7.149359173662143576e-07 -2.317032462912341332e-07 4.437342591868191405e-31 -1.315808380286198856e-10 -3.835313184425019400e-10 0.000000000000000000e+00
-1.187013897339863355e+01 -1.287820278078007163e+02 6.463656335302807658e-07 -6.463574190611400888e-07 -2.061774388771619964e-07 3.549874073494553124e-30 -1.318892139551431278e-10 -3.782409455923904623e-10 0.000000000000000000e+00
-1.206006119697300782e+01 -1.287820276909667143e+02 5.851095100582506665e-07 -5.850933392579831499e-07 -1.837536325678475864e-07 6.852811640306513404e-15 -1.321359146287449746e-10 -3.729505730014739615e-10 0.000000000000000000e+00
-1.224998342054738920e+01 -1.287820275851400993e+02 5.303117691900714935e-07 -5.303188115694858483e-07 -1.639248699436240930e-07 -7.888609052210118054e-31 -1.323689097276435536e-10 -3.678520793691631009e-10 0.000000000000000000e+00
-1.243990564412176525e+01 -1.287820274891680867e+02 4.812259326408895749e-07 -4.812353667009833030e-07 -1.465151981228342189e-07 1.540743955509788682e-30 -1.325196711298285521e-10 -3.626165297066256979e-10 0.000000000000000000e+00
-1.262982786769614663e+01 -1.287820274020274098e+02 4.372095189690094312e-07 -4.372073993299907717e-07 -1.311650774165313750e-07 7.888609052210118054e-31 -1.325950516442496774e-10 -3.573398633574389685e-10 0.000000000000000000e+00
-1.281975009127052090e+01 -1.287820273228113308e+02 3.976867715712182633e-07 -3.976716218937956682e-07 -1.175832290108514433e-07 -0.000000000000000000e+00 -1.326224625136321043e-10 -3.521043140398449800e-10 0.000000000000000000e+00
-1.300967231484490227e+01 -1.287820272507158847e+02 3.621375285232970260e-07 -3.621375853956578379e-07 -1.055041064116436826e-07 -6.852811539635617199e-15 -1.326361677926800572e-10 -3.470195267207962987e-10 0.000000000000000000e+00
-1.319959453841927655e+01 -1.287820271850304721e+02 3.301326146165804401e-07 -3.301376401681071142e-07 -9.482861792784704586e-08 -6.852811524614646123e-15 -1.325813449858057005e-10 -3.418456529792633111e-10 0.000000000000000000e+00
-1.338951676199365792e+01 -1.287820271251160307e+02 3.012950260958733703e-07 -3.012956147452784586e-07 -8.534236646818139611e-08 7.888609052210118054e-31 -1.324648469021280808e-10 -3.367128962214927933e-10 0.000000000000000000e+00
-1.357943898556803219e+01 -1.287820270704067696e+02 2.752679712014897103e-07 -2.752627763348516084e-07 -7.692705192395340972e-08 6.852811498401953135e-15 -1.322866735395794535e-10 -3.315253170741459844e-10 0.000000000000000000e+00
-1.376936120914241357e+01 -1.287820270203976634e+02 2.517519551124236247e-07 -2.517590436232193092e-07 -6.937215590693472075e-08 -2.465190328815661892e-32 -1.321290586342275249e-10 -3.265844392325710914e-10 0.000000000000000000e+00
-1.395928343271678962e+01 -1.287820269746376027e+02 2.304839412948021266e-07 -2.304885601351970848e-07 -6.267769210781966584e-08 -1.183291357831517708e-30 -1.318755043883783359e-10 -3.214996524315174370e-10 0.000000000000000000e+00
-1.414920565629117100e+01 -1.287820269327221467e+02 2.112245564950103602e-07 -2.112274102191587052e-07 -5.670159487953016374e-08 5.916456789157588541e-30 -1.315671276693780166e-10 -3.164285713264475480e-10 0.000000000000000000e+00
-1.433912787986554527e+01 -1.287820268942907092e+02 1.937695856691133565e-07 -1.937686115275413422e-07 -5.135442816958249627e-08 -1.873544649899903038e-30 -1.312176340986563627e-10 -3.113986071562534443e-10 0.000000000000000000e+00
-1.452905010343992664e+01 -1.287820268590174351e+02 1.779285721467966204e-07 -1.779320721505123594e-07 -4.653823103006658630e-08 -0.000000000000000000e+00 -1.308749933553036606e-10 -3.065673745780612678e-10 0.000000000000000000e+00
-1.471897232701430092e+01 -1.287820268266137020e+02 1.635341520004164582e-07 -1.635360349496094382e-07 -4.225963012340024348e-08 7.888609052210118054e-31 -1.304295604543352460e-10 -3.015374105202853520e-10 0.000000000000000000e+00
-1.490889455058868229e+01 -1.287820267968170072e+02 1.504472824140372892e-07 -1.504499744085275495e-07 -3.839840657287612372e-08 -2.761013168273541319e-30 -1.299841275665813520e-10 -2.966787667968743452e-10 0.000000000000000000e+00
-1.509881677416305656e+01 -1.287820267693925871e+02 1.385357763758458021e-07 -1.385341137185147834e-07 -3.494380831313428664e-08 1.183291357831517708e-30 -1.294701665764096934e-10 -2.917584478133131600e-10 0.000000000000000000e+00
-1.528873899773743794e+01 -1.287820267441279043e+02 1.276811117168970511e-07 -1.276809665207956394e-07 -3.181525998371271531e-08 5.916456789157588541e-31 -1.289630584088103470e-10 -2.870163019662761104e-10 0.000000000000000000e+00
-1.547866122131181399e+01 -1.287820267208332439e+02 1.177774209789928169e-07 -1.177815045760510298e-07 -2.899906966461216571e-08 -3.944304526105059027e-31 -1.284148333826575421e-10 -2.822878617767108997e-10 0.000000000000000000e+00
-1.566858344488619537e+01 -1.287820266993360008e+02 1.087387400479622629e-07 -1.087405971482170160e-07 -2.647196520584045023e-08 -1.183291357831517708e-30 -1.277912274400524825e-10 -2.775114519387079244e-10 0.000000000000000000e+00
-1.585850566846056964e+01 -1.287820266794800261e+02 1.004790019258073418e-07 -1.004773193806955562e-07 -2.419649599097882418e-08 2.958228394578794270e-31 -1.271196518262209619e-10 -2.727350421295875629e-10 0.000000000000000000e+00
-1.604842789203495101e+01 -1.287820266611249451e+02 9.292329783324458400e-08 -9.292141624538277366e-08 -2.212948930655106329e-08 -5.916456789157588541e-31 -1.264549290316876952e-10 -2.680888357631211946e-10 0.000000000000000000e+00
-1.623835011560932529e+01 -1.287820266441432011e+02 8.600461298646005318e-08 -8.600614135456147150e-08 -2.024823493422810922e-08 1.972152263052529514e-31 -1.257970590557118128e-10 -2.635865384596149678e-10 0.000000000000000000e+00
-1.642827233918370666e+01 -1.287820266284198283e+02 7.966560368139745037e-08 -7.966707142436303086e-08 -1.855545343907056465e-08 2.761013168273541319e-30 -1.250706609722211565e-10 -2.590294186858383448e-10 0.000000000000000000e+00
-1.661819456275808093e+01 -1.287820266138493253e+02 7.385301350786323413e-08 -7.385223472990166481e-08 -1.702540566048879875e-08 -0.000000000000000000e+00 -1.242894404037322306e-10 -2.544585933085848213e-10 0.000000000000000000e+00
-1.680811678633246231e+01 -1.287820266003369625e+02 6.851596173676486844e-08 -6.851612860076937146e-08 -1.562934405393225303e-08 2.958228394578794270e-31 -1.235219254636351438e-10 -2.500248241766911289e-10 0.000000000000000000e+00
-1.699803900990683658e+01 -1.287820265877963664e+02 6.361344448642194242e-08 -6.361419605499918534e-08 -1.435913433163952727e-08 3.549874073494553124e-30 -1.227269992831547855e-10 -2.456595831745988342e-10 0.000000000000000000e+00
-1.718796123348121796e+01 -1.287820265761487235e+02 5.910584213028370853e-08 -5.910554636507720977e-08 -1.321077445124322107e-08 1.577721810442023611e-30 -1.218841034276705942e-10 -2.412669309412334218e-10 0.000000000000000000e+00
-1.737788345705559223e+01 -1.287820265653225817e+02 5.495665896891652543e-08 -5.495666242887371068e-08 -1.216492577855227832e-08 -7.888609052210118054e-31 -1.210137963310682591e-10 -2.369222484006819975e-10 0.000000000000000000e+00
-1.756780568062997361e+01 -1.287820265552529122e+02 5.113653569926499623e-08 -5.113593222608657362e-08 -1.121139818266792728e-08 1.972152263052529514e-30 -1.201297836157484792e-10 -2.326392411744798485e-10 0.000000000000000000e+00
-1.775772790420435143e+01 -1.287820265458796882e+02 4.761546765608484735e-08 -4.761536887384534313e-08 -1.033582817062260498e-08 1.972152263052529514e-31 -1.192594765269427866e-10 -2.284932901867841323e-10 0.000000000000000000e+00
-1.794765012777873281e+01 -1.287820265371491644e+02 4.436620933131604940e-08 -4.436714310413704172e-08 -9.541614736605547846e-09 6.310887241768094443e-30 -1.183411997619211312e-10 -2.243267807747590412e-10 0.000000000000000000e+00
-1.813757235135310708e+01 -1.287820265290115174e+02 4.136867031942723386e-08 -4.136885992853419550e-08 -8.814853526103572987e-09 1.972152263052529514e-31 -1.174092173773514125e-10 -2.202219466741594003e-10 0.000000000000000000e+00
-1.832749457492748846e+01 -1.287820265214210451e+02 3.859885062945305190e-08 -3.859823400370201812e-08 -8.154475500360739217e-09 -3.944304526105059027e-31 -1.164224125047070619e-10 -2.161034069589730220e-10 0.000000000000000000e+00
-1.851741679850186273e+01 -1.287820265143367351e+02 3.603743616110379421e-08 -3.603822923995552526e-08 -7.542053449432781047e-09 3.944304526105059027e-31 -1.154835773144383134e-10 -2.121767459697782906e-10 0.000000000000000000e+00
